id,location,city,country,lat,lon,day,time,pm25,pm10,so2,no,o3
2163077,B-23,Bucharest,RO,44.47000000027231,25.99999999977441,2024-07-30,10:00,,10.5626383,,,
2163095,B-10,Bucharest,RO,44.46027499972366,25.987083000336547,2024-07-30,10:00,6.024168,7.989111,,,
2163099,B-26,Bucharest,RO,44.50000000024475,26.13999999967507,2024-07-30,10:00,,9.322005,,,
2163116,B-21,Bucharest,RO,44.38999999989685,26.12999999974633,2024-07-30,10:00,,13.8109159,,,
2163082,B-12,Bucharest,RO,44.42999999979392,26.090000000031377,2024-07-30,10:00,,9.739674,,,
1541049,Beograd Danijelova,Belgrade,RS,44.782294,20.479144,2024-09-11,06:00,8.5433333333333,9.0443333333333,5.6368164833333,,20.44875
1541051,Beograd Mirijevo,Belgrade,RS,44.789792,20.538598000000004,2024-09-11,06:00,12.543,14.047,6.1126502,,29.59915
3095,Hamburg Veddel,Hamburg,DE,53.5232619999062,10.02122700032515,2024-09-09,22:00,4.48,8.127,2.5,18.52,
3014,Hamburg Wilhelmsburg,Hamburg,DE,53.50792999974057,9.990568999864676,2024-09-09,22:00,5.499,10.268,2.5,2.0,
3010,Hamburg Habichtstraße,Hamburg,DE,53.59230100007087,10.053859000113452,2024-09-09,22:00,5.065,10.936,,15.188,
2973,Hamburg Stresemannstraße,Hamburg,DE,53.56063199988809,9.95723599974441,2024-09-09,22:00,,9.067,,42.124,
2162190,Hamburg Niendorf,Hamburg,DE,53.62219999994961,9.961400000106762,2024-09-09,22:00,3.3,6.293,2.5,,
3015,Hamburg Sternschanze,Hamburg,DE,53.56414000008392,9.967881999753526,2024-09-09,22:00,4.547,7.561,2.5,2.0,67.238
3159,Hamburg Altona Elbhang,Hamburg,DE,53.54526899991805,9.944814999700782,2024-09-09,22:00,,8.448,2.5,2.0,
3170,DEHH016,Hamburg,DE,53.52902,10.081685,2024-01-17,12:00,,17.09,2.5,10.592,
3173,DEHH033,Hamburg,DE,53.638291,9.998009,2019-12-31,01:00,20.99,29.95,,,13.0
10775,"Warszawa, ul. Chrościckiego",Warsaw,PL,52.20774200000001,20.906073,2024-09-11,06:00,16.8,23.8,2.4,,6.8
60175,"Warszawa, IMiGW",Warsaw,PL,52.281304,20.963383,2024-09-11,06:00,,,,,19.58
7245,"Warszawa, ul. Kondratowicza",Warsaw,PL,52.290864,21.042458,2024-09-11,06:00,15.1,21.5,2.38,,14.1
10776,"Warszawa, al. Niepodległości",Warsaw,PL,52.219298,21.004724,2024-09-11,06:00,16.1,33.9,,,
1541052,Beograd na vodi,Belgrade,RS,44.811892,20.450132,2024-09-11,06:00,8.2441666666667,8.7456666666667,4.5220846833333,,35.8036
784133,Beograd Bežanijska kosa,Belgrade,RS,44.815028000000005,20.3779,2024-09-11,06:00,8.5771666666667,9.8045,4.20501015,,6.3973
784136,Beograd Dragiša Mišović,Belgrade,RS,44.777237,20.457029,2024-09-11,06:00,10.421,12.399166666667,,,25.59585
784153,Beograd Zemun Ugrinovačka,Belgrade,RS,44.849212,20.377265999999995,2024-09-11,06:00,10.790833333333,13.182833333333,5.4456130833333,,19.481175
784129,Beograd Ada Marina,Belgrade,RS,44.790166,20.4169,2024-09-11,06:00,8.8455,9.8458333333333,,,27.627425
784146,Beograd Stojčino Brdo,Belgrade,RS,44.776953,20.535435,2024-09-11,06:00,10.856333333333,11.595666666667,4.49927165,,39.00225
784135,Beograd Despota Stefana ,Belgrade,RS,44.8168146768154,20.4699406027794,2024-09-11,06:00,9.5433333333333,11.320666666667,4.91869415,,
1541050,Beograd Jajinci,Belgrade,RS,44.74049200000001,20.485642,2024-09-11,06:00,10.567833333333,12.612666666667,12.311892283333,,34.67975
784130,Beograd Ada petlja,Belgrade,RS,44.7913433933573,20.4256007812383,2024-09-11,06:00,10.240833333333,12.290333333333,4.7206557166667,,18.886
784134,Beograd Borča,Belgrade,RS,44.873952,20.446585,2024-09-11,06:00,8.9683333333333,10.370166666667,4.79779395,,8.708175
784150,Beograd Vračar Dom zdravlja,Belgrade,RS,44.796427,20.486154,2024-09-11,06:00,8.737,10.859333333333,,,
784152,Beograd Zemun TB,Belgrade,RS,44.835246,20.403299,2024-09-11,06:00,9.217,10.618833333333,5.2758468333333,,
784143,Beograd Oml. brigada ,Belgrade,RS,44.805925,20.398811,2024-09-11,06:00,11.105,15.356666666667,7.5806733333333,,3.6442
784144,Beograd Ovča,Belgrade,RS,44.88411200000001,20.527552,2024-09-11,06:00,8.4048333333333,9.7598333333333,22.68436605,,28.272475
784148,Beograd Topčiderska Zvezda,Belgrade,RS,44.788646,20.444507,2024-09-11,06:00,9.4056363636364,11.254727272727,,,11.507825
784131,Beograd Banovo brdo,Belgrade,RS,44.777284,20.409701,2024-09-11,06:00,7.9795,8.8641666666667,5.6246110666667,,34.337275
784137,Beograd Franša Deperea,Belgrade,RS,44.794262,20.463173,2024-09-11,06:00,8.7518333333333,11.278166666667,4.3109087833333,,18.0082
154,London Marylebone Road,London,GB,51.52253,-0.154611,2024-09-11,06:00,10.0,19.0,1.0,,23.0
155,London N. Kensington,London,GB,51.52105,-0.2134919999999999,2024-09-11,06:00,5.0,11.0,20.0,,35.0
149,Ealing Horn Lane,London,GB,51.51895,-0.265617,2024-09-11,06:00,,52.0,,,
152,Camden Kerbside,London,GB,51.54421,-0.175269,2024-09-11,06:00,8.0,14.0,,,
225803,Lewisham - Honor Oak Park,London,GB,51.4496728960354,-0.0374153592115306,2024-09-11,06:00,3.1,6.4,,,23.3
151,Tower Hamlets Roadside,London,GB,51.52253,-0.042155,2024-09-11,06:00,,,,,
150,London Haringey Priory Park South,London,GB,51.584128,-0.125254,2024-09-11,06:00,,,,,38.0
159,London Westminster,London,GB,51.494670000000006,-0.131931,2024-09-11,06:00,4.0,,,,34.0
146,Southwark A2 Old Kent Road,London,GB,51.480499,-0.05955,2024-09-11,06:00,4.5,11.0,,,
148,London Bloomsbury,London,GB,51.52229,-0.125889,2024-09-11,06:00,5.0,11.0,0.0,,31.0
225715,Brent - Neasden Lane,London,GB,51.552656,-0.248774,2024-09-11,05:00,5.0,19.0,,,
225806,Richmond Upon Thames - Castelnau,London,GB,51.480189,-0.237335,2024-09-11,05:00,,5.0,,,
225771,Richmond Upon Thames - Barnes Wetlands,London,GB,51.476168,-0.230427,2024-09-11,05:00,,6.1,,,23.4
225794,Southwark - Lower Road,London,GB,51.4965604167321,-0.0530504472531611,2024-09-11,05:00,4.0,10.1,,,
225850,Wandsworth - Tooting High Street,London,GB,51.429331,-0.166524,2024-09-11,05:00,,12.7,,,
225805,Wandsworth - Lavender Hill (Clapham Jct),London,GB,51.4636903568111,-0.166713485994806,2024-09-11,05:00,,8.1,,,
225765,Lewisham - New Cross,London,GB,51.474954,-0.039641,2024-09-11,05:00,3.9,19.0,,,
2960667,"4 Tsitsernakaberd street, Yerevan, Armenia",Yerevan,AM,40.18257,44.48123,2024-09-11,05:56,28.13,,,,
2960628,"13/1 Dro street, Yerevan, Armenia",Yerevan,AM,40.20369,44.54071,2024-09-11,05:56,23.44,,,,
2960637,"192 Arshakunyats street, Yerevan, Armenia",Yerevan,AM,40.14486,44.49704,2024-09-11,05:56,31.84,,,,
2960634,"23/18 Leningradyan street, Yerevan, Armenia",Yerevan,AM,40.18961,44.47152,2024-09-11,05:56,20.9,,,,
2960649,"24 Nansen street, Yerevan, Armenia",Yerevan,AM,40.19745,44.55741,2024-09-11,05:55,16.67,,,,
2960645,"27/3 Arshakunyats street, Yerevan, Armenia",Yerevan,AM,40.15765,44.50447,2024-09-11,05:55,27.94,,,,
2960636,"82/5 Aytsemnik Urartu street, Yerevan, Armenia",Yerevan,AM,40.17792,44.54339,2024-09-11,05:54,18.41,,,,
2960648,"13/1 Dro street, Yerevan, Armenia",Yerevan,AM,40.20317,44.5415,2024-09-11,05:54,25.19,,,,
2960644,"15/5 Davtashen 10-th street, Yerevan, Armenia",Yerevan,AM,40.22111,44.48439,2024-09-11,05:53,15.77,,,,
2960643,"23/18 Leningradyan street, Yerevan, Armenia",Yerevan,AM,40.18906,44.472,2024-09-11,05:52,25.59,,,,
2960640,"1 Tsitsernakaberd street, Yerevan, Armenia",Yerevan,AM,40.18192,44.48115,2024-09-11,05:51,25.12,,,,
2960619,"22/1 Isakov street, Yerevan, Armenia",Yerevan,AM,40.1577,44.46107,2024-09-11,05:51,36.82,,,,
2960651,"25 D.Anhaght street, Yerevan, Armenia",Yerevan,AM,40.2,44.53648,2024-09-11,05:50,20.8,,,,
2960621,"61 Davtashen 1-st street, Yerevan, Armenia",Yerevan,AM,40.21921,44.48644,2024-09-11,05:50,27.01,,,,
2960623,"45/1 Ulnetsi street, Yerevan, Armenia",Yerevan,AM,40.20251,44.53304,2024-09-11,05:49,29.53,,,,
2960666,"5 E.Mirzoyan street, Yerevan, Armenia",Yerevan,AM,40.19635,44.50789,2024-09-11,05:49,21.41,,,,
2960654,"37/47 Lukashin street, Yerevan, Armenia",Yerevan,AM,40.19401,44.44671,2024-08-26,09:59,13.17,,,,
2960646,"27/16 Rubinyants street, Yerevan, Armenia",Yerevan,AM,40.20591,44.55282,2024-07-29,11:03,0.0,,,,
2960647,"64/7 G.Hovsepyan street, Yerevan, Armenia",Yerevan,AM,40.17419,44.53553,2024-07-29,10:52,0.0,,,,
2960622,"101/2 Artashat street, Yerevan, Armenia",Yerevan,AM,40.10913,44.47162,2024-07-24,10:35,10.229999542236328,,,,
370669,Yerevan,Yerevan,AM,40.16515,44.48171,2023-06-15,13:00,10.4,,,,
2162204,Köln-Rodenkirchen,Cologne,DE,50.8898710000666,6.985073999700551,2024-09-09,22:00,5.489,15.726,,0.383,40.441
3088,Köln Clevischer Ring,Cologne,DE,50.962838000069745,7.004604999927973,2024-09-09,22:00,4.254,7.969,,13.31,
3078,Hürth,Cologne,DE,50.87617900021641,6.8738180003086775,2024-09-09,22:00,4.997,7.925,,1.21,70.537
2162203,Köln Turiner Straße,Cologne,DE,50.94726800019581,6.95764900001501,2024-09-09,22:00,6.381,9.878,,9.098,
3077,DENW059,Cologne,DE,50.889814,6.985164,2024-01-29,19:00,,15.992,0.33,2.887,15.728
3085,DENW212,Cologne,DE,50.94736700000001,6.957701,2024-01-29,19:00,11.759,17.454,,13.65,
225787,Southwark - Tower Bridge Road,London,GB,51.5013906712066,-0.0782034373606952,2024-09-11,05:00,3.6,9.1,,,
230827,Southwark - South Circular Road,London,GB,51.442633,-0.077653974,2024-09-11,05:00,4.0,7.3,,,
225851,Wandsworth - Putney,London,GB,51.4650325059122,-0.215824580947572,2024-09-11,05:00,,7.0,,,
225791,Islington - Holloway Road,London,GB,51.555378,-0.116146,2024-09-11,05:00,,9.3,,,
225802,Southwark - Vicarage Grove,London,GB,51.4735803479615,-0.0877818536754426,2024-09-11,05:00,4.0,8.5,,,
225800,Greenwich - Trafalgar Road (Hoskins St),London,GB,51.4839072533485,0.0004073969358497,2024-09-11,05:00,,14.8,,,
225793,Southwark - Elephant and Castle,London,GB,51.4931557048667,-0.101527038274853,2024-09-11,05:00,3.4,7.4,,,31.6
225786,Lambeth - Streatham Green,London,GB,51.4282131429499,-0.13186863879576,2024-09-11,05:00,,9.0,,,
1616223,"Bulgaria, Sofia, Darvenitsa",Sofia,BG,42.6695,23.359,2024-09-11,06:58,18.81,18.9,,,
278916,"Bulgaria, Sofia, Darvenitsa",Sofia,BG,42.6695,23.359,2024-09-11,06:58,5.26,5.26,,,
406,Oldbury Birmingham Road,Birmingham,GB,52.502436,-2.003497,2024-09-11,06:00,,,,,
3525,Birmingham A4540 Roadside,Birmingham,GB,52.47609,-1.875024,2024-09-11,06:00,5.0,11.0,,,37.0
225766,Lewisham - Deptford,London,GB,51.4795312838203,-0.0252606031340197,2024-09-11,06:00,9.0,,,,
225839,Wandsworth - Battersea,London,GB,51.4794395281222,-0.141786953606306,2024-09-11,06:00,5.0,26.4,,,
225765,Lewisham - New Cross,London,GB,51.474954,-0.039641,2024-09-11,06:00,3.9,19.0,,,
225767,Lambeth - Brixton Road,London,GB,51.464113541162,-0.11458102695123,2024-09-11,06:00,0.7,8.6,,,
225807,Westminster - Covent Garden,London,GB,51.5119769825798,-0.12162720332856,2024-09-11,06:00,8.0,,,,
225787,Southwark - Tower Bridge Road,London,GB,51.5013906712066,-0.0782034373606952,2024-09-11,06:00,3.6,9.9,,,
225851,Wandsworth - Putney,London,GB,51.4650325059122,-0.215824580947572,2024-09-11,06:00,,7.0,,,
225801,Westminster - Elizabeth Bridge,London,GB,51.4922482333024,-0.147114752900186,2024-09-11,06:00,3.0,,,,
225782,Islington - Arsenal,London,GB,51.557895,-0.106989,2024-09-11,06:00,,13.4,,,
225800,Greenwich - Trafalgar Road (Hoskins St),London,GB,51.4839072533485,0.0004073969358497,2024-09-11,06:00,,14.8,,,
225793,Southwark - Elephant and Castle,London,GB,51.4931557048667,-0.101527038274853,2024-09-11,06:00,3.4,8.1,,,31.9
225786,Lambeth - Streatham Green,London,GB,51.4282131429499,-0.13186863879576,2024-09-11,06:00,,9.0,,,
10775,"Warszawa, ul. Chrościckiego",Warsaw,PL,52.20774200000001,20.906073,2024-09-11,07:00,16.2,23.7,3.2,,18.2
7245,"Warszawa, ul. Kondratowicza",Warsaw,PL,52.290864,21.042458,2024-09-11,07:00,13.6,20.5,2.38,,27.3
10776,"Warszawa, al. Niepodległości",Warsaw,PL,52.219298,21.004724,2024-09-11,07:00,14.7,28.1,,,
154,Westminster - Marylebone Road,London,GB,51.52254,-0.15459,2024-09-11,06:00,10.0,19.0,1.8,,9.4
225713,Brent - ARK Franklin Primary Academy,London,GB,51.5324054617809,-0.217718908639377,2024-09-11,06:00,3.0,12.6,,,
149,Ealing - Horn Lane TEOM,London,GB,51.5189160348806,-0.265652052386222,2024-09-11,06:00,,52.0,,,
225803,Lewisham - Honor Oak Park,London,GB,51.4496728960354,-0.0374153592115306,2024-09-11,06:00,3.1,6.9,,,23.3
146,Southwark - A2 Old Kent Road FIDAS,London,GB,51.4804994936467,-0.0595528932573422,2024-09-11,06:00,4.5,11.0,,,
225719,Brent - John Keble Primary School,London,GB,51.537799,-0.247793,2024-09-11,06:00,6.0,11.6,,,
225715,Brent - Neasden Lane,London,GB,51.552656,-0.248774,2024-09-11,06:00,5.0,19.0,,,
225806,Richmond Upon Thames - Castelnau,London,GB,51.480189,-0.237335,2024-09-11,06:00,,5.0,,,
225771,Richmond Upon Thames - Barnes Wetlands,London,GB,51.476168,-0.230427,2024-09-11,06:00,,6.1,,,27.9
225848,Westminster - Oxford Street,London,GB,51.5139287404213,-0.152792701881935,2024-09-11,06:00,11.0,11.0,,,
225794,Southwark - Lower Road,London,GB,51.4965604167321,-0.0530504472531611,2024-09-11,06:00,4.0,10.6,,,
1541049,Beograd Danijelova,Belgrade,RS,44.782294,20.479144,2024-09-11,07:00,9.9518333333333,10.861,6.0434122,,24.009825
1541051,Beograd Mirijevo,Belgrade,RS,44.789792,20.538598000000004,2024-09-11,07:00,13.1165,14.716666666667,5.9451031166667,,34.42705
1541052,Beograd na vodi,Belgrade,RS,44.811892,20.450132,2024-09-11,07:00,11.2335,12.399333333333,4.3584433333333,,32.794475
784133,Beograd Bežanijska kosa,Belgrade,RS,44.815028000000005,20.3779,2024-09-11,07:00,12.12,15.135333333333,4.2477069166667,,7.0756
784136,Beograd Dragiša Mišović,Belgrade,RS,44.777237,20.457029,2024-09-11,07:00,12.201666666667,14.995333333333,,,27.3448
784153,Beograd Zemun Ugrinovačka,Belgrade,RS,44.849212,20.377265999999995,2024-09-11,07:00,13.909107142857,19.160714285714,6.0754125833333,,24.1794
784129,Beograd Ada Marina,Belgrade,RS,44.790166,20.4169,2024-09-11,07:00,11.377,12.9755,,,31.32815
784146,Beograd Stojčino Brdo,Belgrade,RS,44.776953,20.535435,2024-09-11,07:00,11.718833333333,13.010166666667,4.4338062333333,,42.6531
784135,Beograd Despota Stefana ,Belgrade,RS,44.8168146768154,20.4699406027794,2024-09-11,07:00,11.839166666667,14.473166666667,5.2653723666667,,
1541050,Beograd Jajinci,Belgrade,RS,44.74049200000001,20.485642,2024-09-11,07:00,11.620666666667,15.061666666667,11.862244733333,,34.064625
784130,Beograd Ada petlja,Belgrade,RS,44.7913433933573,20.4256007812383,2024-09-11,07:00,12.7145,15.819166666667,6.01265455,,21.023975
784134,Beograd Borča,Belgrade,RS,44.873952,20.446585,2024-09-11,07:00,11.460166666667,13.589,4.724162,,10.962525
784150,Beograd Vračar Dom zdravlja,Belgrade,RS,44.796427,20.486154,2024-09-11,07:00,10.133833333333,13.268666666667,,,
784152,Beograd Zemun TB,Belgrade,RS,44.835246,20.403299,2024-09-11,07:00,12.6395,14.7975,5.3812128666667,,
784143,Beograd Oml. brigada ,Belgrade,RS,44.805925,20.398811,2024-09-11,07:00,13.974333333333,19.8105,7.1901,,3.6309
784144,Beograd Ovča,Belgrade,RS,44.88411200000001,20.527552,2024-09-11,07:00,9.7816666666667,12.042,17.941474283333,,33.61575
784148,Beograd Topčiderska Zvezda,Belgrade,RS,44.788646,20.444507,2024-09-11,07:00,12.007627118644,15.773389830508,,,11.933425
784131,Beograd Banovo brdo,Belgrade,RS,44.777284,20.409701,2024-09-11,07:00,10.484333333333,12.198833333333,5.5820918333333,,34.031375
784137,Beograd Franša Deperea,Belgrade,RS,44.794262,20.463173,2024-09-11,07:00,11.401166666667,15.909166666667,4.4860898,,13.1404
230827,Southwark - South Circular Road,London,GB,51.442633,-0.077653974,2024-09-11,06:00,4.0,8.4,,,
225802,Southwark - Vicarage Grove,London,GB,51.4735803479615,-0.0877818536754426,2024-09-11,06:00,4.0,14.8,,,
783882,Budapest Honvéd,Budapest,HU,47.522693,19.069867,2024-09-11,07:00,7.0,10.0,,,
783938,Budapest Kosztolányi D. tér,Budapest,HU,47.474775,19.04094,2024-09-11,07:00,,6.0,,,31.8
783913,Budapest Kőrakás park,Budapest,HU,47.544291,19.144177,2024-09-11,07:00,35.0,40.0,7.6,,9.5
783927,Budapest Gergely utca,Budapest,HU,47.466982,19.157219,2024-09-11,07:00,10.0,12.0,,,25.4
783939,Budapest Erzsébet tér,Budapest,HU,47.498948,19.051903,2024-09-11,07:00,15.0,38.0,,,
3276,Barcelona,Barcelona,ES,41.398724,2.1533988,2024-09-11,02:00,,4.0,3.0,2.0,50.0
786219,Barcelona,Barcelona,ES,41.41843,2.1238973,2024-09-11,02:00,,14.0,,1.0,88.0
154,London Marylebone Road,London,GB,51.52253,-0.154611,2024-09-11,07:00,10.0,19.0,1.8,,9.4
155,London N. Kensington,London,GB,51.52105,-0.2134919999999999,2024-09-11,07:00,5.0,10.0,20.0,,34.0
225713,Brent - ARK Franklin Primary Academy,London,GB,51.5324054617809,-0.217718908639377,2024-09-11,06:00,3.0,14.5,,,
149,Ealing Horn Lane,London,GB,51.51895,-0.265617,2024-09-11,07:00,,51.0,,,
152,Camden Kerbside,London,GB,51.54421,-0.175269,2024-09-11,07:00,8.0,14.0,,,
225803,Lewisham - Honor Oak Park,London,GB,51.4496728960354,-0.0374153592115306,2024-09-11,06:00,3.2,6.9,,,23.3
151,Tower Hamlets Roadside,London,GB,51.52253,-0.042155,2024-09-11,07:00,,,,,
150,London Haringey Priory Park South,London,GB,51.584128,-0.125254,2024-09-11,07:00,,,,,36.0
159,London Westminster,London,GB,51.494670000000006,-0.131931,2024-09-11,07:00,4.0,,,,32.0
146,Southwark A2 Old Kent Road,London,GB,51.480499,-0.05955,2024-09-11,07:00,7.7,11.0,,,
148,London Bloomsbury,London,GB,51.52229,-0.125889,2024-09-11,07:00,5.0,10.0,0.0,,30.0
225719,Brent - John Keble Primary School,London,GB,51.537799,-0.247793,2024-09-11,06:00,6.0,23.2,,,
225715,Brent - Neasden Lane,London,GB,51.552656,-0.248774,2024-09-11,06:00,5.0,22.0,,,
225806,Richmond Upon Thames - Castelnau,London,GB,51.480189,-0.237335,2024-09-11,06:00,,5.2,,,
225771,Richmond Upon Thames - Barnes Wetlands,London,GB,51.476168,-0.230427,2024-09-11,06:00,,13.6,,,27.9
225794,Southwark - Lower Road,London,GB,51.4965604167321,-0.0530504472531611,2024-09-11,06:00,4.1,10.6,,,
225850,Wandsworth - Tooting High Street,London,GB,51.429331,-0.166524,2024-09-11,06:00,,8.4,,,
225805,Wandsworth - Lavender Hill (Clapham Jct),London,GB,51.4636903568111,-0.166713485994806,2024-09-11,06:00,,7.8,,,
225765,Lewisham - New Cross,London,GB,51.474954,-0.039641,2024-09-11,06:00,3.9,11.0,,,
225787,Southwark - Tower Bridge Road,London,GB,51.5013906712066,-0.0782034373606952,2024-09-11,06:00,3.8,9.9,,,
230827,Southwark - South Circular Road,London,GB,51.442633,-0.077653974,2024-09-11,06:00,4.1,8.4,,,
225791,Islington - Holloway Road,London,GB,51.555378,-0.116146,2024-09-11,06:00,,10.9,,,
225802,Southwark - Vicarage Grove,London,GB,51.4735803479615,-0.0877818536754426,2024-09-11,06:00,7.4,14.8,,,
225800,Greenwich - Trafalgar Road (Hoskins St),London,GB,51.4839072533485,0.0004073969358497,2024-09-11,06:00,,13.7,,,
225793,Southwark - Elephant and Castle,London,GB,51.4931557048667,-0.101527038274853,2024-09-11,06:00,3.5,8.1,,,31.9
225786,Lambeth - Streatham Green,London,GB,51.4282131429499,-0.13186863879576,2024-09-11,06:00,,14.0,,,
783882,Budapest Honvéd,Budapest,HU,47.522693,19.069867,2024-09-11,08:00,7.0,10.0,,,
783938,Budapest Kosztolányi D. tér,Budapest,HU,47.474775,19.04094,2024-09-11,08:00,,10.0,,,43.4
783913,Budapest Kőrakás park,Budapest,HU,47.544291,19.144177,2024-09-11,08:00,40.0,47.0,8.0,,23.9
783927,Budapest Gergely utca,Budapest,HU,47.466982,19.157219,2024-09-11,08:00,9.0,12.0,,,46.2
783939,Budapest Erzsébet tér,Budapest,HU,47.498948,19.051903,2024-09-11,08:00,15.0,38.0,,,
786219,Barcelona,Barcelona,ES,41.41843,2.1238973,2024-09-11,02:00,,14.0,,1.0,75.0
60175,"Warszawa, IMiGW",Warsaw,PL,52.281304,20.963383,2024-09-11,07:00,,,,,24.85
